61486.0	1
61487.0	1
61490.0	1
61491.0	1
61498.0	1
61502.0	1
61504.0	1
61508.0	1
61512.0	1
61513.0	1
61527.0	1
61528.0	1
61529.0	1
61536.0	1
61538.0	1
61539.0	1
61544.0	1
61552.0	1
61558.0	1
61559.0	1
61560.0	1
61563.0	1
61566.0	1
61570.0	1
61572.0	2
61574.0	1
61578.0	1
61580.0	1
61592.0	2
61612.0	1
61615.0	1
61620.0	1
61633.0	1
61642.0	1
61652.0	1
61654.0	1
61657.0	1
61664.0	1
61666.0	1
61667.0	1
61670.0	1
61671.0	1
61674.0	1
61675.0	1
61676.0	1
61683.0	2
61684.0	1
61685.0	1
61687.0	2
61692.0	1
61693.0	1
61698.0	1
61699.0	1
61700.0	1
61702.0	1
61704.0	1
61706.0	1
61707.0	1
61714.0	1
61719.0	1
61720.0	1
61727.0	1
61738.0	1
61739.0	1
61744.0	1
61749.0	1
61752.0	1
61771.0	1
61774.0	1
61781.0	2
61791.0	1
61801.0	2
61804.0	1
61806.0	2
61812.0	1
61820.0	1
61825.0	1
61831.0	1
61844.0	1
61851.0	1
61853.0	1
61857.0	2
61865.0	1
61868.0	1
61877.0	1
61884.0	2
61885.0	1
61886.0	1
61888.0	1
61889.0	1
61898.0	1
61901.0	1
61902.0	1
61905.0	1
61907.0	1
61913.0	1
61923.0	2
61928.0	1
61929.0	2
61930.0	1
61936.0	2
61944.0	1
61956.0	2
61960.0	1
61963.0	1
61964.0	1
61980.0	1
61994.0	1
62001.0	2
62002.0	1
62006.0	1
62009.0	1
62013.0	1
62021.0	1
62023.0	1
62033.0	1
62038.0	1
62040.0	1
62046.0	1
62047.0	1
62048.0	1
62049.0	1
62050.0	1
62052.0	1
62056.0	1
62058.0	1
62063.0	2
62074.0	1
62085.0	1
62090.0	1
62092.0	2
62095.0	1
62096.0	1
62097.0	1
62100.0	1
62101.0	1
62107.0	1
62115.0	1
62117.0	1
62118.0	2
62122.0	1
62124.0	1
62136.0	1
62142.0	1
62151.0	1
62159.0	1
62160.0	1
62164.0	1
62166.0	1
62168.0	1
62169.0	1
62171.0	1
62177.0	2
62180.0	1
62188.0	1
62189.0	1
62202.0	2
62208.0	1
62210.0	1
62220.0	1
62224.0	1
62234.0	1
62235.0	1
62236.0	2
62243.0	1
62246.0	1
62252.0	1
62255.0	1
62259.0	1
62264.0	1
62266.0	1
62278.0	1
62279.0	1
62282.0	1
62290.0	1
62301.0	1
62303.0	1
62304.0	1
62307.0	1
62309.0	1
62314.0	1
62320.0	1
62326.0	1
62327.0	2
62339.0	1
62342.0	1
62344.0	2
62354.0	1
62356.0	1
62371.0	1
62380.0	1
62387.0	1
62392.0	1
62404.0	1
62418.0	1
62421.0	2
62424.0	1
62428.0	1
62443.0	1
62452.0	1
62467.0	1
62472.0	1
62474.0	1
62478.0	1
62480.0	1
62485.0	1
62493.0	1
62507.0	1
62509.0	1
62516.0	1
62518.0	1
62522.0	1
62530.0	1
62532.0	1
62538.0	1
62541.0	1
62552.0	1
62554.0	1
62555.0	1
62559.0	1
62560.0	1
62562.0	1
62563.0	2
62565.0	1
62566.0	1
62572.0	1
62574.0	1
62578.0	1
62580.0	2
62582.0	2
62584.0	1
62586.0	1
62588.0	2
62589.0	1
62590.0	1
62594.0	1
62595.0	1
62600.0	1
62605.0	1
62606.0	2
62610.0	1
62611.0	1
62613.0	2
62618.0	1
62627.0	2
62637.0	1
62640.0	1
62656.0	1
62658.0	1
62666.0	1
62667.0	1
62676.0	1
62681.0	1
62683.0	1
62685.0	1
62688.0	1
62701.0	1
62705.0	2
62706.0	2
62707.0	2
62709.0	1
62713.0	1
62719.0	1
62720.0	1
62722.0	2
62723.0	1
62733.0	2
62735.0	1
62738.0	1
62739.0	1
62740.0	1
62752.0	1
62766.0	1
62768.0	1
62770.0	1
62779.0	1
62784.0	1
62789.0	2
62793.0	1
62796.0	1
62808.0	1
62810.0	1
62822.0	1
62824.0	1
62839.0	2
62844.0	1
62846.0	1
62857.0	1
62861.0	1
62869.0	1
62874.0	1
62885.0	1
62897.0	1
62899.0	2
62910.0	1
62922.0	1
62923.0	1
62932.0	1
62938.0	1
62942.0	1
62949.0	1
62956.0	2
62959.0	1
62960.0	2
62964.0	1
62966.0	2
62970.0	1
62986.0	1
62987.0	2
62997.0	1
63007.0	1
63008.0	1
63010.0	1
63013.0	1
63020.0	1
63026.0	2
63040.0	1
63045.0	1
63047.0	1
63048.0	1
63049.0	1
63050.0	1
63051.0	1
63054.0	1
63057.0	2
63067.0	1
63069.0	2
63072.0	2
63079.0	1
63081.0	1
63083.0	1
63092.0	1
63094.0	1
63104.0	1
63118.0	2
63124.0	1
63130.0	1
63135.0	1
63139.0	1
63150.0	1
63154.0	1
63155.0	1
63175.0	1
63182.0	1
63190.0	1
63199.0	1
63201.0	1
63203.0	1
63211.0	1
63214.0	1
63217.0	1
63221.0	1
63224.0	1
63225.0	1
63229.0	1
63232.0	1
63240.0	2
63244.0	1
63245.0	1
63246.0	1
63249.0	1
63258.0	1
63261.0	1
63262.0	1
63263.0	1
63269.0	1
63279.0	1
63282.0	1
63293.0	1
63294.0	1
63310.0	1
63315.0	1
63327.0	1
63334.0	1
63335.0	1
63339.0	2
63346.0	1
63347.0	1
63350.0	1
63357.0	1
63358.0	1
63388.0	1
63395.0	1
63399.0	1
63414.0	1
63421.0	1
63430.0	2
63431.0	1
63435.0	1
63436.0	1
63443.0	1
63459.0	1
63463.0	1
63471.0	1
63477.0	2
63478.0	2
63487.0	1
63507.0	1
63508.0	1
63509.0	1
63514.0	1
63523.0	1
63525.0	1
63527.0	1
63530.0	1
63535.0	1
63537.0	1
63542.0	1
63543.0	1
63546.0	1
63547.0	1
63551.0	1
63568.0	1
63576.0	1
63578.0	3
63587.0	1
63611.0	1
63614.0	1
63616.0	1
63617.0	1
63623.0	2
63627.0	1
63644.0	1
63648.0	2
63649.0	1
63650.0	1
63652.0	1
63654.0	2
63661.0	1
63667.0	1
63668.0	1
63672.0	1
63682.0	1
63685.0	1
63693.0	1
63700.0	1
63708.0	2
63722.0	1
63730.0	1
63737.0	1
63742.0	1
63748.0	1
63758.0	1
63763.0	1
63766.0	1
63768.0	1
63770.0	1
63771.0	1
63772.0	1
63775.0	2
63779.0	1
63792.0	1
63795.0	1
63800.0	1
63820.0	2
63823.0	1
63825.0	1
63826.0	1
63828.0	1
63836.0	1
63837.0	1
63850.0	1
63855.0	2
63859.0	1
63865.0	1
63866.0	2
63867.0	1
63868.0	1
63872.0	1
63875.0	2
63893.0	1
63907.0	1
63909.0	1
63912.0	1
63915.0	1
63916.0	1
63924.0	1
63927.0	1
63930.0	1
63937.0	1
63948.0	1
63954.0	1
63962.0	1
63973.0	2
63975.0	1
63977.0	1
63988.0	1
63992.0	1
64003.0	1
64006.0	1
64010.0	1
64012.0	1
64018.0	1
64028.0	1
64029.0	1
64034.0	1
64035.0	1
64036.0	1
64038.0	1
64040.0	1
64041.0	1
64045.0	2
64051.0	1
64052.0	2
64053.0	1
64055.0	1
64057.0	1
64059.0	1
64060.0	2
64071.0	1
64074.0	1
64094.0	1
64098.0	1
64101.0	1
64114.0	1
64119.0	1
64127.0	1
64129.0	1
64134.0	1
64136.0	1
64140.0	1
64146.0	2
64152.0	1
64156.0	1
64157.0	1
64164.0	1
64166.0	1
64173.0	1
64179.0	1
64202.0	1
64206.0	1
64211.0	1
64214.0	1
64216.0	1
64219.0	1
64221.0	1
64222.0	1
64238.0	1
64240.0	1
64242.0	1
64250.0	2
64252.0	1
64255.0	1
64256.0	1
64260.0	1
64267.0	2
64269.0	1
64273.0	2
64275.0	1
64280.0	1
64284.0	1
64285.0	1
64293.0	1
64297.0	1
64300.0	1
64308.0	3
64320.0	1
64333.0	2
64337.0	1
64339.0	1
64342.0	1
64345.0	1
64346.0	1
64348.0	1
64354.0	1
64355.0	1
64360.0	1
64364.0	1
64365.0	1
64367.0	1
64381.0	2
64383.0	1
64384.0	1
64387.0	1
64396.0	1
64401.0	1
64402.0	1
64408.0	1
64414.0	1
64422.0	1
64424.0	1
64425.0	1
64426.0	1
64429.0	1
64430.0	1
64432.0	1
64434.0	1
64437.0	1
64445.0	1
64447.0	1
64451.0	1
64452.0	1
64455.0	1
64456.0	1
64462.0	1
64476.0	1
64489.0	1
64510.0	1
64514.0	1
64521.0	1
64526.0	1
64533.0	1
64541.0	1
64543.0	1
64546.0	1
64554.0	1
64560.0	1
64563.0	1
64568.0	1
64569.0	1
64580.0	1
64586.0	1
64589.0	1
64591.0	1
64592.0	1
64598.0	1
64599.0	1
64604.0	1
64607.0	1
64617.0	1
64620.0	1
64622.0	1
64627.0	1
64636.0	1
64641.0	1
64650.0	1
64652.0	1
64655.0	1
64675.0	1
64677.0	1
64678.0	1
64687.0	1
64698.0	1
64706.0	1
64707.0	1
64709.0	1
64710.0	1
64717.0	1
64719.0	1
64724.0	2
64732.0	1
64735.0	2
64743.0	1
64744.0	1
64747.0	1
64753.0	1
64755.0	2
64758.0	1
64767.0	1
64769.0	1
64770.0	1
64772.0	1
64780.0	1
64792.0	1
64796.0	1
64798.0	1
64800.0	1
64803.0	1
64813.0	2
64816.0	1
64824.0	1
64826.0	1
64841.0	1
64842.0	1
64844.0	1
64848.0	1
64851.0	1
64853.0	1
64857.0	1
64859.0	1
64863.0	1
64864.0	1
64867.0	1
64876.0	1
64878.0	1
64883.0	1
64889.0	1
64892.0	1
64893.0	1
64894.0	1
64900.0	1
64903.0	1
64909.0	1
64914.0	1
64920.0	1
64931.0	1
64933.0	1
64935.0	1
64966.0	1
64967.0	1
64971.0	1
64983.0	1
64985.0	1
64991.0	1
64993.0	1
64996.0	1
65004.0	1
65006.0	1
65007.0	1
65015.0	1
65020.0	1
65026.0	1
65029.0	1
65030.0	1
65031.0	1
65037.0	1
65040.0	1
65045.0	1
65053.0	1
65061.0	1
65065.0	1
65071.0	2
65075.0	1
65076.0	2
65084.0	1
65087.0	2
65094.0	1
65099.0	1
65109.0	1
65110.0	1
65111.0	1
65121.0	1
65123.0	1
65132.0	1
65133.0	1
65134.0	1
65144.0	4
65147.0	2
65148.0	1
65150.0	1
65153.0	1
65158.0	1
65160.0	1
65163.0	2
65165.0	1
65170.0	1
65180.0	1
65184.0	2
65186.0	1
65191.0	1
65199.0	1
65200.0	1
65213.0	1
65217.0	2
65219.0	1
65220.0	1
65222.0	1
65231.0	1
65246.0	1
65252.0	1
65267.0	1
65276.0	1
65279.0	2
65280.0	1
65287.0	1
65288.0	1
65297.0	1
65298.0	1
65300.0	1
65308.0	1
65309.0	2
65316.0	1
65323.0	1
65325.0	1
65333.0	1
65341.0	2
65351.0	1
65352.0	1
65361.0	1
65365.0	1
65366.0	1
65367.0	1
65369.0	1
65373.0	1
65374.0	2
65378.0	1
65382.0	1
65387.0	1
65389.0	1
65395.0	1
65401.0	1
65409.0	1
65416.0	1
65426.0	1
65431.0	1
65444.0	1
65448.0	1
65450.0	1
65455.0	1
65457.0	2
65471.0	1
65475.0	1
65497.0	1
65499.0	1
65518.0	1
65519.0	1
65531.0	1
65543.0	1
65544.0	1
65556.0	1
65559.0	1
65562.0	1
65563.0	3
65566.0	1
65568.0	1
65573.0	1
65583.0	1
65586.0	1
65589.0	1
65597.0	1
65598.0	2
65599.0	1
65614.0	1
65619.0	1
65622.0	2
65623.0	1
65626.0	1
65627.0	1
65631.0	1
65641.0	1
65648.0	2
65652.0	1
65658.0	1
65660.0	1
65662.0	2
65665.0	1
65669.0	2
65677.0	1
65679.0	2
65685.0	1
65692.0	1
65700.0	1
65703.0	2
65710.0	1
65714.0	1
65715.0	1
65716.0	1
65724.0	1
65726.0	1
65729.0	2
65732.0	1
65740.0	2
65741.0	1
65746.0	1
65748.0	1
65769.0	2
65770.0	1
65780.0	1
65781.0	1
65786.0	2
65787.0	1
65791.0	1
65793.0	1
65795.0	1
65803.0	1
65806.0	1
65809.0	1
65811.0	1
65815.0	1
65823.0	1
65825.0	1
65828.0	1
65830.0	1
65831.0	2
65833.0	1
65834.0	1
65841.0	1
65849.0	1
65857.0	1
65860.0	1
65875.0	1
65907.0	1
65909.0	2
65910.0	1
65912.0	1
65919.0	1
65920.0	1
65921.0	1
65930.0	1
65932.0	1
65935.0	2
65948.0	1
65974.0	1
65975.0	1
65981.0	1
65982.0	1
65985.0	1
66023.0	1
66029.0	1
66055.0	1
66061.0	1
66064.0	1
66072.0	1
66076.0	1
66078.0	1
66079.0	1
66081.0	1
66100.0	1
66107.0	1
66126.0	1
66132.0	1
66134.0	1
66139.0	1
66141.0	1
66148.0	1
66149.0	2
66157.0	1
66161.0	1
66163.0	1
66176.0	1
66186.0	1
66187.0	1
66188.0	1
66193.0	1
66198.0	1
66204.0	1
66205.0	1
66213.0	1
66217.0	2
66231.0	1
66241.0	1
66242.0	2
66253.0	2
66262.0	1
66263.0	1
66280.0	1
66292.0	1
66301.0	1
66314.0	1
66316.0	1
66319.0	1
66321.0	1
66325.0	1
66332.0	1
66335.0	1
66342.0	1
66345.0	1
66350.0	1
66355.0	1
66361.0	1
66367.0	1
66370.0	1
66372.0	1
66379.0	1
66386.0	1
66389.0	1
66396.0	1
66398.0	1
66407.0	2
66408.0	1
66414.0	1
66415.0	1
66417.0	2
66421.0	1
66428.0	1
66429.0	1
66437.0	1
66444.0	1
66447.0	1
66452.0	1
66458.0	1
66463.0	1
66466.0	1
66471.0	1
66482.0	1
66490.0	1
66502.0	1
66518.0	1
66522.0	1
66530.0	1
66534.0	1
66545.0	1
66553.0	1
66556.0	2
66558.0	1
66561.0	3
66573.0	1
66574.0	1
66580.0	1
66585.0	1
66591.0	1
66592.0	1
66604.0	1
66614.0	1
66616.0	1
66627.0	1
66628.0	2
66630.0	1
66631.0	1
66633.0	1
66639.0	1
66640.0	2
66644.0	1
66657.0	1
66667.0	1
66669.0	1
66675.0	1
66688.0	1
66697.0	1
66706.0	1
66709.0	1
66711.0	1
66721.0	1
66723.0	1
66729.0	1
66744.0	1
66746.0	1
66754.0	1
66765.0	1
66768.0	1
66774.0	1
66776.0	2
66789.0	1
66802.0	1
66809.0	1
66813.0	1
66818.0	1
66819.0	1
66836.0	1
66845.0	1
66854.0	1
66859.0	1
66862.0	1
66870.0	1
66871.0	1
66877.0	1
66883.0	1
66889.0	1
66894.0	1
66900.0	1
66909.0	1
66915.0	1
66917.0	1
66929.0	1
66930.0	1
66933.0	1
66936.0	1
66942.0	1
66944.0	1
66949.0	1
66967.0	1
66970.0	2
66977.0	1
66979.0	1
66984.0	1
66990.0	1
66996.0	1
67009.0	1
67013.0	1
67018.0	1
67023.0	1
67040.0	1
67041.0	1
67042.0	1
67044.0	1
67045.0	1
67056.0	1
67063.0	1
67070.0	1
67072.0	2
67084.0	1
67085.0	1
67088.0	1
67095.0	1
67096.0	1
67098.0	1
67110.0	1
67112.0	2
67117.0	1
67121.0	1
67122.0	1
67127.0	1
67136.0	1
67164.0	1
67173.0	1
67174.0	1
67181.0	1
67189.0	1
67191.0	1
67195.0	1
67199.0	1
67201.0	1
67232.0	1
67237.0	1
67258.0	1
67268.0	2
67270.0	1
67272.0	1
67277.0	1
67283.0	1
67299.0	1
67302.0	1
67304.0	1
67309.0	1
67312.0	1
67314.0	1
67323.0	1
67334.0	1
67338.0	1
67347.0	1
67353.0	1
67356.0	1
67367.0	1
67370.0	1
67371.0	1
67381.0	1
67388.0	1
67392.0	1
67395.0	1
67400.0	1
67408.0	1
67427.0	1
67435.0	1
67438.0	1
67446.0	1
67456.0	1
67474.0	1
67475.0	2
67492.0	1
67522.0	1
67529.0	1
67543.0	1
67545.0	1
67548.0	1
67549.0	1
67551.0	1
67565.0	1
67569.0	1
67570.0	1
67577.0	1
67578.0	1
67597.0	1
67598.0	2
67613.0	1
67620.0	1
67626.0	1
67633.0	1
67653.0	1
67661.0	1
67667.0	1
67673.0	3
67674.0	1
67679.0	1
67683.0	2
67684.0	1
67685.0	1
67691.0	1
67701.0	1
67705.0	1
67712.0	1
67723.0	1
67727.0	1
67745.0	1
67747.0	2
67751.0	1
67752.0	1
67753.0	1
67759.0	1
67764.0	1
67772.0	1
67774.0	1
67782.0	1
67787.0	1
67793.0	1
67808.0	1
67814.0	1
67825.0	1
67827.0	1
67828.0	2
67844.0	1
67846.0	1
67852.0	1
67853.0	1
67854.0	1
67855.0	1
67857.0	1
67858.0	1
67859.0	1
67864.0	1
67866.0	1
67871.0	1
67873.0	1
67874.0	1
67885.0	1
67891.0	1
67903.0	1
67916.0	1
67919.0	1
67920.0	1
67921.0	1
67926.0	1
67934.0	1
67935.0	1
67936.0	1
67938.0	1
67946.0	1
67951.0	1
67953.0	1
67957.0	1
67966.0	1
67976.0	1
67979.0	1
67986.0	1
67990.0	1
67994.0	1
67995.0	1
68010.0	2
68016.0	1
68022.0	1
68025.0	1
68026.0	1
68034.0	1
68041.0	2
68042.0	1
68043.0	1
68045.0	1
68066.0	1
68084.0	1
68085.0	1
68089.0	1
68090.0	1
68091.0	1
68097.0	1
68102.0	1
68109.0	1
68113.0	1
68115.0	1
68116.0	1
68124.0	1
68126.0	1
68130.0	1
68131.0	1
68133.0	1
68136.0	1
68142.0	1
68150.0	1
68152.0	1
68170.0	1
68195.0	1
68202.0	1
68205.0	1
68206.0	1
68221.0	1
68241.0	1
68242.0	1
68243.0	1
68244.0	1
68262.0	1
68264.0	1
68266.0	1
68267.0	1
68276.0	1
68289.0	2
68294.0	1
68306.0	1
68322.0	1
68324.0	1
68325.0	1
68332.0	1
68345.0	1
68355.0	1
68358.0	2
68361.0	1
68362.0	1
68373.0	1
68380.0	1
68391.0	1
68402.0	1
68407.0	1
68420.0	1
68421.0	1
68428.0	1
68434.0	1
68437.0	1
68440.0	1
68449.0	1
68458.0	1
68460.0	1
68461.0	1
68466.0	1
68478.0	1
68479.0	1
68483.0	1
68494.0	1
68497.0	1
68509.0	1
68510.0	1
68511.0	1
68514.0	1
68527.0	1
68533.0	1
68535.0	1
68537.0	1
68539.0	1
68544.0	1
68549.0	1
68557.0	1
68558.0	1
68562.0	1
68564.0	1
68565.0	1
68568.0	1
68570.0	1
68584.0	1
68587.0	1
68604.0	2
68610.0	2
68614.0	1
68616.0	1
68622.0	1
68629.0	1
68630.0	1
68642.0	1
68644.0	1
68645.0	1
68661.0	1
68680.0	1
68699.0	1
68715.0	2
68733.0	1
68742.0	1
68748.0	1
68762.0	1
68771.0	1
68772.0	1
68778.0	1
68780.0	1
68783.0	2
68784.0	1
68785.0	1
68792.0	2
68804.0	1
68823.0	1
68841.0	1
68842.0	1
68859.0	1
68868.0	1
68874.0	1
68876.0	1
68882.0	1
68888.0	1
68897.0	1
68926.0	1
68930.0	1
68932.0	1
68935.0	1
68939.0	1
68940.0	1
68941.0	1
68944.0	1
68948.0	1
68951.0	1
68959.0	1
68960.0	1
68989.0	1
68994.0	2
69005.0	1
69010.0	1
69012.0	1
69026.0	2
69044.0	1
69047.0	1
69050.0	1
69051.0	1
69062.0	1
69079.0	1
69086.0	1
69090.0	1
69096.0	2
69108.0	1
69126.0	1
69128.0	1
69142.0	1
69146.0	1
69149.0	1
69151.0	1
69164.0	2
69182.0	1
69185.0	1
69188.0	1
69207.0	1
69228.0	1
69229.0	1
69231.0	1
69239.0	1
69256.0	1
69270.0	1
69278.0	1
69289.0	1
69299.0	1
69300.0	2
69301.0	1
69303.0	1
69308.0	1
69314.0	1
69322.0	1
69331.0	2
69332.0	1
69342.0	1
69353.0	1
69354.0	1
69357.0	1
69360.0	2
69371.0	1
69373.0	1
69374.0	1
69379.0	1
69381.0	2
69400.0	1
69401.0	2
69405.0	1
69414.0	1
69416.0	1
69417.0	1
69425.0	1
69433.0	1
69442.0	1
69482.0	1
69494.0	1
69497.0	1
69501.0	1
69502.0	1
69506.0	1
69508.0	1
69509.0	2
69511.0	1
69513.0	1
69514.0	1
69518.0	1
69519.0	1
69530.0	1
69535.0	2
69550.0	1
69556.0	1
69565.0	1
69572.0	1
69585.0	1
69589.0	1
69592.0	1
69600.0	1
69604.0	1
69605.0	2
69606.0	1
69607.0	1
69613.0	1
69629.0	1
69640.0	1
69644.0	1
69653.0	1
69663.0	1
69675.0	1
69708.0	1
69709.0	1
69712.0	1
69716.0	1
69728.0	1
69731.0	1
69762.0	1
69765.0	1
69780.0	1
69794.0	1
69802.0	1
69824.0	2
69830.0	1
69846.0	1
69848.0	1
69849.0	1
69876.0	1
69878.0	2
69880.0	1
69886.0	1
69893.0	1
69894.0	1
69896.0	1
69904.0	1
69907.0	1
69924.0	1
69939.0	1
69941.0	1
69949.0	1
69959.0	1
69960.0	1
69977.0	1
69979.0	1
69985.0	2
70015.0	1
70046.0	1
70061.0	1
70069.0	1
70071.0	1
70078.0	1
70085.0	1
70096.0	1
70097.0	2
70098.0	1
70105.0	1
70106.0	1
70108.0	1
70114.0	1
70120.0	1
70142.0	1
70143.0	1
70146.0	1
70160.0	1
70164.0	1
70171.0	1
70194.0	1
70212.0	1
70213.0	1
70219.0	1
70221.0	2
70234.0	1
70243.0	1
70264.0	1
70283.0	1
70289.0	1
70293.0	1
70296.0	1
70300.0	1
70327.0	1
70329.0	1
70347.0	1
70371.0	1
70374.0	1
70392.0	1
70395.0	1
70397.0	1
70409.0	1
70418.0	1
70422.0	1
70423.0	1
70432.0	1
70442.0	1
70445.0	1
70453.0	1
70462.0	2
70469.0	1
70474.0	1
70477.0	2
70482.0	1
70484.0	1
70506.0	1
70515.0	1
70517.0	1
70518.0	1
70519.0	1
70520.0	1
70535.0	1
70542.0	1
70543.0	1
70545.0	1
70548.0	2
70552.0	1
70566.0	1
70572.0	1
70589.0	1
70615.0	1
70618.0	1
70640.0	1
70650.0	1
70651.0	1
70660.0	1
70665.0	1
70668.0	3
70673.0	1
70674.0	1
70684.0	1
70704.0	1
70724.0	1
70728.0	1
70730.0	1
70747.0	1
70760.0	1
70761.0	1
70777.0	2
70780.0	1
70784.0	1
70797.0	1
70808.0	1
70809.0	1
70811.0	1
70816.0	1
70821.0	1
70822.0	1
70826.0	1
70832.0	1
70840.0	1
70841.0	1
70844.0	1
70845.0	1
70848.0	1
70850.0	1
70854.0	1
70872.0	1
70882.0	1
70885.0	1
70888.0	1
70896.0	1
70906.0	1
70914.0	1
70937.0	1
70942.0	1
70953.0	1
70974.0	1
70981.0	1
70989.0	1
70994.0	1
70997.0	1
71003.0	1
71008.0	1
71014.0	1
71065.0	1
71069.0	1
71071.0	1
71085.0	1
71098.0	1
71107.0	1
71119.0	1
71136.0	1
71139.0	1
71147.0	1
71148.0	1
71150.0	1
71165.0	1
71189.0	1
71195.0	1
71196.0	1
71204.0	1
71217.0	1
71231.0	1
71239.0	1
71241.0	1
71259.0	1
71260.0	1
71263.0	1
71271.0	1
71272.0	1
71289.0	1
71307.0	1
71313.0	1
71314.0	1
71317.0	1
71321.0	2
71325.0	1
71327.0	1
71328.0	2
71338.0	1
71340.0	1
71371.0	1
71377.0	1
71393.0	1
71395.0	1
71396.0	1
71407.0	1
71426.0	1
71434.0	1
71436.0	1
71442.0	1
71445.0	2
71448.0	1
71457.0	2
71458.0	1
71478.0	1
71492.0	1
71494.0	1
71496.0	2
71502.0	1
71511.0	1
71522.0	1
71528.0	1
71539.0	1
71542.0	1
71587.0	1
71598.0	1
71622.0	1
71627.0	1
71630.0	1
71639.0	1
71648.0	1
71656.0	1
71658.0	2
71659.0	1
71660.0	1
71663.0	1
71664.0	1
71666.0	1
71672.0	1
71684.0	1
71685.0	1
71692.0	1
71693.0	1
71705.0	1
71706.0	1
71711.0	1
71723.0	1
71732.0	2
71733.0	1
71741.0	1
71763.0	2
71782.0	1
71786.0	2
71790.0	1
71792.0	1
71804.0	1
71814.0	1
71816.0	1
71818.0	1
71821.0	1
71846.0	1
71852.0	1
71858.0	1
71867.0	1
71869.0	1
71871.0	1
71883.0	1
71889.0	1
71898.0	1
71909.0	1
71938.0	1
71939.0	1
71946.0	1
71958.0	1
71963.0	1
71964.0	1
71967.0	1
71974.0	2
71985.0	1
72000.0	2
72003.0	1
72012.0	1
72024.0	1
72025.0	1
72028.0	2
72030.0	1
72038.0	1
72048.0	1
72053.0	1
72065.0	1
72071.0	1
72091.0	1
72100.0	1
72112.0	1
72116.0	1
72117.0	1
72118.0	1
72136.0	1
72141.0	1
72160.0	1
72175.0	1
72182.0	1
72187.0	1
72190.0	2
72202.0	1
72205.0	1
72219.0	1
72223.0	1
72224.0	1
72231.0	1
72243.0	1
72244.0	1
72246.0	1
72251.0	1
72252.0	1
72264.0	1
72276.0	1
72277.0	2
72282.0	1
72296.0	1
72304.0	1
72320.0	1
72327.0	1
72332.0	1
72342.0	1
72348.0	1
72376.0	1
72386.0	1
72399.0	1
72404.0	1
72405.0	1
72409.0	1
72425.0	1
72435.0	1
72445.0	1
72448.0	1
72462.0	2
72476.0	1
72480.0	1
72487.0	1
72493.0	1
72495.0	1
72498.0	2
72502.0	1
72513.0	1
72516.0	1
72539.0	1
72552.0	1
72559.0	1
72564.0	1
72577.0	1
72578.0	1
72579.0	1
72587.0	1
72606.0	1
72607.0	1
72613.0	1
72616.0	1
72636.0	1
72655.0	1
72666.0	1
72670.0	1
72674.0	1
72678.0	1
72689.0	1
72690.0	1
72691.0	1
72696.0	1
72713.0	1
72719.0	1
72721.0	1
72733.0	1
72738.0	1
72762.0	1
72776.0	1
72820.0	1
72832.0	1
72860.0	2
72868.0	1
72896.0	1
72910.0	1
72912.0	1
72934.0	2
72936.0	1
72961.0	1
72962.0	2
72966.0	1
72979.0	1
72990.0	1
72996.0	1
73012.0	1
73030.0	1
73032.0	1
73064.0	1
73106.0	2
73112.0	1
73114.0	1
73119.0	1
73123.0	1
73124.0	1
73133.0	1
73140.0	1
73141.0	1
73142.0	1
73146.0	1
73147.0	1
73155.0	1
73164.0	1
73172.0	1
73177.0	1
73183.0	1
73186.0	1
73204.0	1
73210.0	1
73212.0	1
73218.0	1
73220.0	1
73233.0	1
73241.0	1
73257.0	1
73258.0	2
73266.0	1
73275.0	1
73285.0	1
73286.0	1
73289.0	1
73296.0	1
73314.0	1
73323.0	1
73334.0	1
73344.0	1
73356.0	1
73376.0	1
73396.0	1
73399.0	1
73402.0	1
73406.0	2
73409.0	1
73416.0	1
73429.0	1
73436.0	1
73440.0	1
73455.0	1
73461.0	1
73470.0	1
73474.0	1
73475.0	1
73477.0	1
73479.0	1
73500.0	1
73502.0	1
73507.0	1
73523.0	1
73540.0	1
73557.0	1
73562.0	1
73563.0	1
73577.0	1
73602.0	1
73613.0	1
73629.0	1
73664.0	1
73668.0	1
73669.0	1
73684.0	1
73688.0	1
73698.0	1
73713.0	1
73715.0	1
73716.0	1
73740.0	1
73754.0	1
73756.0	1
73758.0	1
73761.0	1
73775.0	1
73779.0	1
73781.0	1
73792.0	1
73793.0	1
73795.0	1
73806.0	1
73809.0	1
73817.0	1
73821.0	1
73825.0	1
73829.0	1
73830.0	1
73834.0	1
73836.0	1
73855.0	2
73857.0	1
73859.0	1
73870.0	1
73882.0	1
73907.0	1
73932.0	1
73936.0	1
73941.0	1
73953.0	1
73960.0	1
73964.0	2
73979.0	1
73980.0	1
74014.0	1
74015.0	1
74016.0	1
74049.0	1
74050.0	1
74053.0	1
74070.0	1
74073.0	1
74083.0	1
74087.0	1
74092.0	1
74095.0	1
74100.0	1
74103.0	1
74110.0	2
74116.0	1
74127.0	1
74137.0	1
74140.0	1
74143.0	1
74145.0	1
74159.0	1
74165.0	1
74174.0	1
74179.0	1
74194.0	1
74198.0	1
74201.0	1
74255.0	1
74259.0	1
74261.0	1
74264.0	1
74266.0	1
74274.0	1
74315.0	1
74321.0	1
74327.0	1
74336.0	1
74340.0	1
74353.0	1
74355.0	1
74372.0	1
74374.0	1
74390.0	1
74432.0	1
74439.0	1
74442.0	1
74445.0	1
